,Date,Open,High,Low,Close,Volume,Stock,SHigh
2453,2025-01-07 00:00:00-05:00,631.7000122070312,632.0999755859375,608.22998046875,617.8900146484375,12071500,META,0.005792198525016454
2454,2025-01-08 00:00:00-05:00,613.4000244140625,616.4400024414062,602.7899780273438,610.719970703125,10085800,META,0.005648680198291857
2455,2025-01-10 00:00:00-05:00,610.030029296875,629.9099731445312,597.3400268554688,615.8599853515625,19256600,META,0.005772127897626958
2456,2025-01-13 00:00:00-05:00,607.0999755859375,608.969970703125,598.4500122070312,608.3300170898438,10785000,META,0.005580219898535076
2457,2025-01-14 00:00:00-05:00,605.0700073242188,605.489990234375,588.5499877929688,594.25,13598000,META,0.005548327061344376
2458,2025-01-15 00:00:00-05:00,610.2100219726562,622.4600219726562,606.5,617.1199951171875,15524300,META,0.005703851629430366
2459,2025-01-16 00:00:00-05:00,611.5,616.25,609.7100219726562,611.2999877929688,8355300,META,0.005646938890550616
2460,2025-01-17 00:00:00-05:00,624.0499877929688,624.969970703125,603.6699829101562,612.77001953125,17280600,META,0.005726854455721112
2461,2025-01-21 00:00:00-05:00,617.8300170898438,621.5,609.010009765625,616.4600219726562,11674000,META,0.0056950533546272835
2462,2025-01-22 00:00:00-05:00,623.2999877929688,633.7000122070312,619.4299926757812,623.5,12274000,META,0.005806862316354924
2463,2025-01-23 00:00:00-05:00,627.3599853515625,636.5999755859375,621.1500244140625,636.4500122070312,9910200,META,0.0058334394942250265
2464,2025-01-24 00:00:00-05:00,636.4000244140625,652.0,634.2000122070312,647.489990234375,19065300,META,0.005974575479263164
2465,2025-01-27 00:00:00-05:00,626.6099853515625,663.8699951171875,625.0999755859375,659.8800048828125,28399200,META,0.006083359946626238
2466,2025-01-28 00:00:00-05:00,666.0,682.5800170898438,659.469970703125,674.3300170898438,20950100,META,0.006254830933307578
2467,2025-01-29 00:00:00-05:00,675.0,681.0499877929688,665.6699829101562,676.489990234375,21377800,META,0.00624080873528077
2468,2025-01-30 00:00:00-05:00,696.8200073242188,710.7899780273438,676.0999755859375,687.0,29322900,META,0.0065133656289516825
2469,2025-01-31 00:00:00-05:00,691.0,705.2999877929688,685.5800170898438,689.1799926757812,19331700,META,0.006463051736015855
2470,2025-02-03 00:00:00-05:00,675.9099731445312,704.0,675.25,697.4600219726562,21415700,META,0.0064511377901177785
2471,2025-02-04 00:00:00-05:00,702.5,707.7100219726562,691.6099853515625,704.1900024414062,13826300,META,0.00648513887943721
2472,2025-02-05 00:00:00-05:00,703.5499877929688,718.1400146484375,699.010009765625,704.8699951171875,17778200,META,0.006580726214278884
2473,2025-02-06 00:00:00-05:00,705.8800048828125,718.9000244140625,703.5,711.989990234375,13080700,META,0.006587691445243852
2474,2025-02-07 00:00:00-05:00,716.7999877929688,725.010009765625,711.75,714.52001953125,16427100,META,0.0066436873825213225
2475,2025-02-10 00:00:00-05:00,718.5599975585938,721.2000122070312,711.3300170898438,717.4000244140625,12904300,META,0.006608770050966056
2476,2025-02-11 00:00:00-05:00,713.3200073242188,723.6599731445312,710.0399780273438,719.7999877929688,12998000,META,0.006631314756138884
2477,2025-02-12 00:00:00-05:00,715.2999877929688,727.0999755859375,712.5999755859375,725.3800048828125,12016500,META,0.00666284120830854
2478,2025-02-13 00:00:00-05:00,721.52001953125,729.0,718.0399780273438,728.5599975585938,12569100,META,0.006680254285720959
2479,2025-02-14 00:00:00-05:00,726.1400146484375,740.9099731445312,725.6199951171875,736.6699829101562,16884300,META,0.006789405138105079
2480,2024-02-15 00:00:00-05:00,177.64585522768584,180.8965370589892,177.64585522768584,180.7901153564453,4714300,IBM,0.0016570724994404784
2481,2024-02-16 00:00:00-05:00,180.5579307240257,182.8024410153541,179.90004709154638,181.53506469726562,4841900,IBM,0.0016745394608580209
2482,2024-02-20 00:00:00-05:00,181.5350742178316,182.628314043749,177.10408415695557,177.4717254638672,4247200,IBM,0.0016729436463970547
2483,2024-02-21 00:00:00-05:00,176.62032752506934,177.07503704877607,172.93428991733677,173.85337829589844,4728500,IBM,0.0016220497518289764
2484,2024-02-22 00:00:00-05:00,176.51391241074927,178.54559396524746,176.010826687879,178.21665954589844,5078400,IBM,0.0016355269057204541
2485,2024-02-23 00:00:00-05:00,178.88420791167925,180.39346516631076,178.56495756798117,179.6775360107422,3433800,IBM,0.0016524620166770007
2486,2024-02-26 00:00:00-05:00,179.56145653484478,180.07421165145377,178.07155261076812,178.1392822265625,4620800,IBM,0.0016495361668156794
2487,2024-02-27 00:00:00-05:00,178.1683024227566,179.10674436131,176.67839852012258,178.85519409179688,3641400,IBM,0.0016406696582105416
2488,2024-02-28 00:00:00-05:00,178.62299494341872,179.33890930401705,177.57813139737803,179.2711944580078,3216300,IBM,0.0016427973709335396
2489,2024-02-29 00:00:00-05:00,180.0935349093361,180.7707719599806,178.68104481691816,179.00997924804688,6458500,IBM,0.001655919905090317
2490,2024-03-01 00:00:00-05:00,179.4550073012462,182.25097930087543,179.15508088602508,182.0768280029297,4017300,IBM,0.001669485501838794
2491,2024-03-04 00:00:00-05:00,181.65116644612763,187.59139910344987,181.49638331377125,186.7787322998047,7938300,IBM,0.0017184286326474214
2492,2024-03-05 00:00:00-05:00,185.75321016865752,187.6300939250442,184.36974282467818,185.704833984375,5653600,IBM,0.0017187832575242888
2493,2024-03-06 00:00:00-05:00,187.2044181801125,191.68378443467577,186.68199374108585,189.7778778076172,6945800,IBM,0.0017559339520773548
2494,2024-03-07 00:00:00-05:00,191.15167937889265,192.26425789165341,189.7585278330197,190.1455078125,4604500,IBM,0.00176125379384749
2495,2024-03-08 00:00:00-05:00,189.68111347252193,191.33548448940863,188.0557799759598,189.57469177246094,3942500,IBM,0.0017527419015622193
2496,2024-03-11 00:00:00-04:00,188.7426708788175,189.0232438880631,184.6696530587125,185.4919891357422,4725100,IBM,0.0017315510030193521
2497,2024-03-12 00:00:00-04:00,186.1982496408165,192.6995983889723,185.89832320441812,191.34515380859375,5880100,IBM,0.0017652435414130842
2498,2024-03-13 00:00:00-04:00,191.1226438230147,191.65475233093073,188.96520179528855,190.30029296875,3993300,IBM,0.0017556678827225529
2499,2024-03-14 00:00:00-04:00,190.54216808071217,191.31614278655175,185.86931184825016,187.13668823242188,4109600,IBM,0.0017525646414351167
2500,2024-03-15 00:00:00-04:00,185.74355084931204,186.77873038953334,184.4955131343057,184.85348510742188,8827900,IBM,0.0017109808003346653
2501,2024-03-18 00:00:00-04:00,185.46296217830627,186.94318184578077,184.1278710592604,185.4532928466797,5410600,IBM,0.0017124879419887554
2502,2024-03-19 00:00:00-04:00,185.25982074417684,187.28181842450707,184.0891819615784,187.04962158203125,5317300,IBM,0.0017155914310367881
2503,2024-03-20 00:00:00-04:00,186.59489692271222,187.6687832436345,185.08565447435407,187.64944458007812,3238600,IBM,0.001719137831967996
2504,2024-03-21 00:00:00-04:00,186.72068066128523,187.078637863993,183.82795599359312,185.65646362304688,6013600,IBM,0.0017137293503168014
2505,2024-03-22 00:00:00-04:00,185.75321346873602,186.71100879012627,184.31168582060428,184.63095092773438,3987700,IBM,0.0017103601549133538
2506,2024-03-25 00:00:00-04:00,184.06981825373205,184.61161085591627,182.60895195255364,182.64764404296875,3718300,IBM,0.0016911198870108437
2507,2024-03-26 00:00:00-04:00,182.8701664238306,183.8182776170321,182.36708068847656,182.36708068847656,4229500,IBM,0.0016838492577492972
2508,2024-03-27 00:00:00-04:00,183.43131519618683,184.7470677942548,182.46385048473508,184.59226989746094,3693300,IBM,0.001692361303771534
2509,2024-03-28 00:00:00-04:00,184.72770162736137,185.68548217775046,184.14721693558576,184.74705505371094,3742200,IBM,0.0017009615523703398
2510,2024-04-01 00:00:00-04:00,183.81827580588518,184.26331602168622,182.38643231727303,183.65380859375,2364300,IBM,0.0016879278833366244
2511,2024-04-02 00:00:00-04:00,182.986246164348,183.62477631647786,181.49635723838256,182.73471069335938,2693500,IBM,0.0016820758841541914
2512,2024-04-03 00:00:00-04:00,182.46383848124432,185.12436626271224,182.35741677949204,184.68899536132812,2826200,IBM,0.0016958191158871108
2513,2024-04-04 00:00:00-04:00,185.75320609935864,186.99155962570063,181.24481745002757,181.82530212402344,2983900,IBM,0.0017129313078847674
2514,2024-04-05 00:00:00-04:00,182.45415856888596,184.1278830768386,181.90271138341285,182.98626708984375,2013600,IBM,0.0016866866864681162
2515,2024-04-08 00:00:00-04:00,183.08303371530675,184.05049846060828,182.76376857787636,183.6441650390625,2678300,IBM,0.0016859774827847447
2516,2024-04-09 00:00:00-04:00,184.34070367704342,185.0276100581786,180.5869509597436,183.15072631835938,2794200,IBM,0.001694932378186686
2517,2024-04-10 00:00:00-04:00,181.3222121850627,181.80594448139325,179.48403536394187,179.9871063232422,3081700,IBM,0.001665406909108348
2518,2024-04-11 00:00:00-04:00,179.98709849932573,180.72238100568234,178.57460852234985,179.85165405273438,2861700,IBM,0.0016554764184556084
2519,2024-04-12 00:00:00-04:00,178.0134769921459,179.14540874284376,175.77863624622938,176.3397674560547,3545100,IBM,0.0016410240041146087
2520,2024-04-15 00:00:00-04:00,179.5324206466716,181.38026689294597,174.99500911511223,175.35296630859375,3528100,IBM,0.0016615057188154737
2521,2024-04-16 00:00:00-04:00,179.55175303970114,179.66785883104086,176.9105787935521,177.77162170410156,4473700,IBM,0.0016458120814480204
2522,2024-04-17 00:00:00-04:00,178.16830196386442,178.66170364439748,175.86573126336407,177.14279174804688,3003000,IBM,0.0016365910114321527
2523,2024-04-18 00:00:00-04:00,176.41718477288768,177.49107112451875,174.3081041601833,175.56581115722656,2886700,IBM,0.0016258625626084033
2524,2024-04-19 00:00:00-04:00,176.49457734485176,176.85254932064007,174.69510718275478,175.6722412109375,3037600,IBM,0.001620010727485567
2525,2024-04-22 00:00:00-04:00,176.5139200261285,177.35562429850836,174.57899075258948,175.9818115234375,3076500,IBM,0.0016246212385237603
2526,2024-04-23 00:00:00-04:00,176.78481456174814,178.67136771093652,173.17617548536836,176.26239013671875,5950200,IBM,0.0016366795793145007
2527,2024-04-24 00:00:00-04:00,177.2105101480284,178.29406590532568,175.49809346831816,178.11026000976562,7616600,IBM,0.0016332217366150483
2528,2024-04-25 00:00:00-04:00,162.7275528246337,166.83927762875192,160.27019908418995,163.41445922851562,16702200,IBM,0.0015282424987028494
2529,2024-04-26 00:00:00-04:00,162.05032474113105,162.40828192855113,160.33790822085948,161.69236755371094,8983800,IBM,0.001487633930428339
2530,2024-04-29 00:00:00-04:00,161.95358222093157,162.74691034785343,160.8216503119627,161.98260498046875,5242200,IBM,0.0014907373446980262
2531,2024-04-30 00:00:00-04:00,161.07317552072794,161.33438031592883,159.88318351546377,160.7926025390625,6011600,IBM,0.0014777919874640738
2532,2024-05-01 00:00:00-04:00,160.29921506298876,160.86034631341553,158.95443983324927,159.0802001953125,4029900,IBM,0.0014734476270859699
2533,2024-05-02 00:00:00-04:00,159.00282215164975,159.51557723844942,157.32909766753704,159.33175659179688,3829900,IBM,0.0014611232759718993
2534,2024-05-03 00:00:00-04:00,159.63166660389794,161.1892852745871,159.55426766073052,160.31857299804688,3400400,IBM,0.001476462240768009
2535,2024-05-06 00:00:00-04:00,161.08285564964785,163.18225205690442,160.96676462177652,163.12420654296875,4222300,IBM,0.0014947271033687328
2536,2024-05-07 00:00:00-04:00,163.5015262413466,163.78208449508895,162.47601607186624,162.90170288085938,3155300,IBM,0.001500224363616171
2537,2024-05-08 00:00:00-04:00,162.54373056084938,164.72052602373495,162.43730885883696,164.3722381591797,3522000,IBM,0.0015088248609910454
2538,2024-05-09 00:00:00-04:00,163.65898929131657,163.7078457027325,162.07614294184927,162.4571990966797,4266600,IBM,0.00149954399033847
2539,2024-05-10 00:00:00-04:00,163.2974554493036,164.21590218126778,162.50603238717153,163.31698608398438,2255400,IBM,0.0015042001551356897
2540,2024-05-13 00:00:00-04:00,163.65898386261918,164.20613987100725,162.93594776074463,163.7176055908203,2414900,IBM,0.0015041106868830545
2541,2024-05-14 00:00:00-04:00,164.01072053384678,164.27453320579076,162.66236122044674,163.52218627929688,2601000,IBM,0.0015047374885305829
2542,2024-05-15 00:00:00-04:00,164.0888961068547,164.48949779398856,163.50264900817666,164.40155029296875,4468800,IBM,0.0015067075658556494
2543,2024-05-16 00:00:00-04:00,164.4015506409649,165.74014470704049,163.94232722476778,165.09527587890625,3492300,IBM,0.001518169319373865
2544,2024-05-17 00:00:00-04:00,165.09527841736775,165.232067421601,163.49288654968544,165.15390014648438,2956400,IBM,0.0015135129638884461
2545,2024-05-20 00:00:00-04:00,165.12459719158176,166.25800037173897,164.5188194165147,166.02349853515625,2726300,IBM,0.001522915290378824
2546,2024-05-21 00:00:00-04:00,166.0430299377961,170.95768349728297,166.0430299377961,169.49208068847656,6459800,IBM,0.0015659862875056258
2547,2024-05-22 00:00:00-04:00,169.41392294875794,170.9772386630016,168.7983649635809,169.70704650878906,3294900,IBM,0.0015661655039472414
2548,2024-05-23 00:00:00-04:00,171.36805134164146,171.43645329598755,166.5315650304533,166.75628662109375,3341300,IBM,0.001570374049844819
2549,2024-05-24 00:00:00-04:00,167.5477040257482,168.06554914366347,166.30683775166258,166.9712371826172,2587400,IBM,0.001539480859989031
2550,2024-05-28 00:00:00-04:00,166.53156723779165,167.1666558362781,164.78260617181562,165.7694549560547,2629500,IBM,0.0015312428086086593
2551,2024-05-29 00:00:00-04:00,164.14752677458435,164.76308477083188,162.39858051945453,163.2193145751953,4206600,IBM,0.0015092148974307298
2552,2024-05-30 00:00:00-04:00,161.76347670313797,162.90664518789177,160.46397366263568,161.83187866210938,3853000,IBM,0.001492201260169039
2553,2024-05-31 00:00:00-04:00,161.90024232028182,163.14112345031253,160.08289437171277,163.0238800048828,4905000,IBM,0.0014943501736802778
2554,2024-06-03 00:00:00-04:00,162.72098438803295,162.9554861994933,159.78001351676957,161.48988342285156,2776100,IBM,0.0014926488714258333
2555,2024-06-04 00:00:00-04:00,160.82549159262837,162.58420308066366,160.122001033861,162.0077362060547,2594200,IBM,0.0014892461879433187
2556,2024-06-05 00:00:00-04:00,162.59395996560002,163.94230425226323,161.97840208782878,163.54171752929688,3049400,IBM,0.0015016927231877772
2557,2024-06-06 00:00:00-04:00,163.54173757238615,164.57742784301482,162.9750360281231,164.34292602539062,2207100,IBM,0.0015075134148432939
2558,2024-06-07 00:00:00-04:00,164.3233824329174,167.3816117810827,164.20613897715336,166.11141967773438,3475500,IBM,0.0015332128067199675
2559,2024-06-10 00:00:00-04:00,165.66196228797162,166.84420678925147,165.00732820127718,166.47293090820312,3444700,IBM,0.0015282876727820464
2560,2024-06-11 00:00:00-04:00,166.08209446044094,166.10164000434008,162.98478919766112,165.43724060058594,2951300,IBM,0.0015214823008016377
2561,2024-06-12 00:00:00-04:00,167.42070511133636,168.5150171367909,164.24523226493838,165.1245880126953,3522700,IBM,0.001543600081247877
2562,2024-06-13 00:00:00-04:00,165.13434315683568,165.70104468049678,164.4797090455933,165.2418212890625,3525700,IBM,0.0015178109809314776
2563,2024-06-14 00:00:00-04:00,164.4308567794749,165.58380540047864,163.3951665204149,165.32977294921875,2777700,IBM,0.0015167365228120858
2564,2024-06-17 00:00:00-04:00,164.89009252671087,165.82808494806883,163.65899145075704,165.61312866210938,3239800,IBM,0.0015189752617677417
2565,2024-06-18 00:00:00-04:00,166.10166263090863,166.83446408369207,164.51881626373924,166.63905334472656,3386400,IBM,0.0015281983841998277
2566,2024-06-20 00:00:00-04:00,170.08809724353128,170.28350797436318,167.29368055687397,169.9317626953125,4723100,IBM,0.0015598076981763126
2567,2024-06-21 00:00:00-04:00,169.98061716963363,170.9479204032289,167.4695438349443,168.5052490234375,10182000,IBM,0.001565896812069789
2568,2024-06-24 00:00:00-04:00,170.98698456029516,174.367648072081,170.15647038602097,170.9967498779297,4864700,IBM,0.0015972374528459743
2569,2024-06-25 00:00:00-04:00,171.12377623493362,171.71978861538784,167.48908022771812,168.64202880859375,4119300,IBM,0.001572970721663283
2570,2024-06-26 00:00:00-04:00,167.3523050889353,168.72019513655843,166.50226019568976,167.92877197265625,2779000,IBM,0.0015454804678191412
