,Open,High,Low,Close,Volume,SHigh,encoded_stock
2642,477.1099853515625,480.3999938964844,475.20001220703125,479.55999755859375,1404700,0.5558891832125099,7
2643,479.0299987792969,482.0,475.3500061035156,479.1700134277344,3625900,0.5577409056784255,7
2644,478.1099853515625,480.5,475.95001220703125,479.0,2890200,0.55600492248888,7
2645,479.0,480.989990234375,474.489990234375,477.19000244140625,2855500,0.5565719990288244,7
2646,475.30999755859375,478.5899963378906,470.4200134277344,473.9700012207031,4287300,0.5537944329892852,7
2647,473.1700134277344,475.2300109863281,464.6000061035156,465.739990234375,4338100,0.549905847597664,7
2648,460.989990234375,461.20001220703125,451.20001220703125,453.8999938964844,5157700,0.5336686195775285,7
2649,450.70001220703125,456.3900146484375,449.5799865722656,455.1499938964844,3380700,0.5281019029752128,7
2650,460.0,460.5,445.7300109863281,446.7300109863281,4178800,0.5328584799616066,7
2651,450.8500061035156,452.8900146484375,448.32000732421875,452.0,3506700,0.5240512755329398,7
2652,450.760009765625,455.5,450.760009765625,453.760009765625,3456100,0.5270718693297882,7
2653,459.3599853515625,470.6499938964844,457.2099914550781,459.8900146484375,4929700,0.5446052924804642,7
2654,465.2300109863281,465.6099853515625,459.20001220703125,463.0,3302700,0.5387723790743641,7
2655,461.9800109863281,481.25,461.9800109863281,479.9800109863281,5820200,0.5568729140836528,7
2656,480.3599853515625,480.760009765625,464.760009765625,469.8299865722656,5176400,0.5563058375437084,7
2657,467.29998779296875,473.0,467.29998779296875,472.05999755859375,7838300,0.5473250065411525,7
2658,476.29998779296875,492.0400085449219,475.1000061035156,486.1199951171875,6410700,0.5693604297163439,7
2659,488.3999938964844,496.1400146484375,484.05999755859375,495.0199890136719,3849000,0.5741054574981687,7
2660,492.0,500.8900146484375,488.3900146484375,489.2699890136719,4563700,0.5796027375983961,7
2661,492.6600036621094,494.3999938964844,486.7699890136719,491.6099853515625,2756200,0.5720916929816013,7
2662,494.0,496.0199890136719,485.45001220703125,486.760009765625,2701100,0.5739665491753235,7
2663,489.3900146484375,491.4800109863281,486.3800048828125,491.19000244140625,2034500,0.5687123321510738,7
2664,491.239990234375,494.0199890136719,489.25,491.7900085449219,2561300,0.5716519049225962,7
2665,492.0,492.8900146484375,489.07000732421875,490.510009765625,1710500,0.5703441605874867,7
2666,490.3699951171875,492.2300109863281,481.94000244140625,486.8800048828125,2739500,0.5695803237458466,7
2667,483.19000244140625,484.6499938964844,461.8599853515625,468.5,5049400,0.5608078022495556,7
2668,467.32000732421875,475.04998779296875,465.7699890136719,470.260009765625,3443700,0.5496975027727307,7
2669,472.9800109863281,480.739990234375,466.5299987792969,474.6700134277344,3636500,0.5562826684972334,7
2670,476.5,479.54998779296875,471.79998779296875,474.05999755859375,2612500,0.5549054523413671,7
2671,473.8900146484375,485.239990234375,473.6499938964844,485.0299987792969,3675800,0.56149061806587,7
2672,475.5299987792969,485.0899963378906,473.79998779296875,482.0899963378906,3526800,0.5613170268106491,7
2673,481.6000061035156,487.0,472.95001220703125,478.3299865722656,4342400,0.5635275163102439,7
2674,492.5400085449219,503.4100036621094,483.82000732421875,492.2300109863281,7993300,0.582519176642112,7
2675,500.510009765625,500.7900085449219,490.6099853515625,492.1600036621094,4996600,0.5794869983220261,7
2676,490.0,494.1499938964844,478.0199890136719,481.239990234375,4679000,0.5718023624500105,7
2677,484.5,486.2099914550781,475.260009765625,480.3299865722656,4894600,0.5626132219411895,7
2678,480.0299987792969,485.7699890136719,478.0199890136719,485.30999755859375,4054400,0.562103997380096,7
2679,484.9800109863281,485.6700134277344,476.05999755859375,482.95001220703125,5665600,0.5619882934223943,7
2680,487.54998779296875,489.79998779296875,479.8999938964844,485.7099914550781,5212300,0.5667680041365948,7
2681,492.0,498.9599914550781,481.3999938964844,492.19000244140625,15506000,0.5773690790523263,7
2682,537.75,562.5,537.0700073242188,544.8699951171875,26432800,0.6509053368507011,7
2683,551.9500122070312,563.4600219726562,548.4600219726562,562.0,9451900,0.6520163915214515,7
2684,561.8099975585938,579.6400146484375,558.4299926757812,570.4199829101562,12770600,0.6707418550495353,7
2685,571.3499755859375,578.5499877929688,562.6799926757812,575.7899780273438,6905400,0.6694803428513707,7
2686,567.3200073242188,570.8800048828125,560.8200073242188,562.8499755859375,6181800,0.6606037019206156,7
2687,562.8499755859375,572.1500244140625,562.0399780273438,564.1099853515625,4857600,0.6620735236250452,7
2688,567.02001953125,572.6599731445312,563.8300170898438,567.510009765625,3174000,0.6626636985741278,7
2689,564.52001953125,567.7999877929688,562.3699951171875,564.6400146484375,4030800,0.6570391299929612,7
2690,562.469970703125,575.75,557.2000122070312,562.0599975585938,4143100,0.6662398550250197,7
2691,564.1199951171875,566.3400268554688,554.3699951171875,555.8800048828125,2840300,0.6553494848963658,7
2692,558.1599731445312,567.7999877929688,554.97998046875,559.2999877929688,4373600,0.6570391299929612,7
2693,560.5499877929688,563.7000122070312,555.739990234375,558.530029296875,3175500,0.6522941375298049,7
2694,565.0,566.0,558.0999755859375,561.3200073242188,3055700,0.654955964292974,7
2695,560.3599853515625,568.4400024414062,557.0,557.8499755859375,3608500,0.6577798331067948,7
2696,550.7999877929688,559.2000122070312,549.0,554.52001953125,3511500,0.6470861879611683,7
2697,567.260009765625,581.25,564.3400268554688,579.3300170898438,5634200,0.6726051267200199,7
2698,581.9099731445312,593.77001953125,580.3200073242188,593.4600219726562,5220900,0.6870948223460409,7
2699,596.9500122070312,597.0,577.4600219726562,583.9500122070312,4323600,0.6908329502102478,7
2700,580.1799926757812,586.0,569.6599731445312,575.1300048828125,3124200,0.6781024068202474,7
2701,573.510009765625,575.780029296875,567.3200073242188,573.3499755859375,2281100,0.6662746085947323,7
2702,582.75,590.8499755859375,578.8900146484375,588.469970703125,3526600,0.6837153908781765,7
2703,586.4000244140625,592.4299926757812,579.8200073242188,583.5599975585938,2568900,0.6855439796162853,7
2704,583.5599975585938,590.75,583.27001953125,587.6500244140625,2393700,0.6835996869204748,7
2705,595.0,605.3599853515625,592.3300170898438,601.6699829101562,4489400,0.7005081462336873,7
2706,595.7899780273438,598.1699829101562,590.010009765625,596.47998046875,2605200,0.692186997319639,7
2707,604.25,604.52001953125,595.1599731445312,602.9199829101562,3572100,0.6995360352044504,7
2708,599.8099975585938,620.280029296875,599.5,619.3400268554688,4264200,0.7177754432179158,7
2709,621.5599975585938,624.4199829101562,615.0800170898438,615.8300170898438,3020300,0.7225667031366854,7
2710,610.0999755859375,610.9099731445312,592.0,598.5,3849600,0.7069312699075383,7
2711,602.989990234375,607.9299926757812,593.5599975585938,597.6900024414062,2469600,0.7034824725749222,7
2712,599.3400268554688,610.530029296875,595.9000244140625,608.510009765625,2742800,0.7064915524858699,7
2713,608.27001953125,616.0900268554688,600.8400268554688,604.8200073242188,2774600,0.7129262606829585,7
2714,608.0800170898438,611.0,600.3699951171875,600.9299926757812,2500900,0.7070354599793391,7
2715,600.2100219726562,615.2999877929688,596.27001953125,611.0800170898438,2821600,0.7120119309952356,7
2716,613.3699951171875,614.8499755859375,607.2100219726562,609.4500122070312,2192100,0.7114911219109046,7
2717,615.0,620.7999877929688,607.3499755859375,613.010009765625,3120500,0.7183772026902357,7
2718,622.9199829101562,622.9199829101562,603.8200073242188,605.8800048828125,6670900,0.7208307199471399,7
2719,613.5599975585938,627.4099731445312,610.4500122070312,618.3900146484375,3344200,0.7260270849925389,7
2720,615.6199951171875,621.280029296875,608.0,620.739990234375,2142600,0.7189327653442794,7
2721,619.9500122070312,629.510009765625,618.3400268554688,627.6900024414062,2639500,0.7284575038403046,7
2722,630.6500244140625,634.3599853515625,622.3300170898438,622.7100219726562,2507700,0.7340704878982337,7
2723,624.1599731445312,629.0499877929688,621.0,628.010009765625,2134100,0.7279251102327361,7
2724,627.9000244140625,630.4600219726562,623.1599731445312,627.4600219726562,1803300,0.7295569739878175,7
2725,625.2000122070312,634.3900146484375,619.1799926757812,629.239990234375,2804500,0.7341052414679463,7
2726,629.010009765625,631.3499755859375,610.72998046875,613.530029296875,2628300,0.7305869369959052,7
2727,614.989990234375,615.0,601.5900268554688,607.3300170898438,3708800,0.7116647484847939,7
2728,608.0,615.1099853515625,605.5700073242188,614.3099975585938,2115900,0.711792036965733,7
2729,611.0,615.030029296875,605.510009765625,614.2100219726562,2029200,0.7116995020545065,7
2730,612.75,630.4099731445312,611.5,630.0800170898438,2931200,0.7294990513716298,7
2731,633.2100219726562,638.0,616.5800170898438,617.1400146484375,3064300,0.7382831573911584,7
2732,624.9199829101562,637.9099731445312,622.7100219726562,636.1799926757812,3372800,0.7381789673193574,7
2733,636.3900146484375,639.0,628.1099853515625,628.4099731445312,2145700,0.739440479517522,7
2734,631.989990234375,631.989990234375,615.6300048828125,618.2000122070312,2146600,0.7313276401097387,7
2735,610.969970703125,620.1400146484375,609.3400268554688,618.5800170898438,2806200,0.717613401167264,7
2736,624.4199829101562,631.6599731445312,617.239990234375,628.780029296875,2662700,0.7309457040295845,7
2737,628.22998046875,633.1199951171875,618.9199829101562,622.8300170898438,2956500,0.7326354197635166,7
2738,630.1699829101562,630.1699829101562,603.8699951171875,607.1500244140625,3085400,0.7292213053632765,7
2739,607.5,622.4500122070312,607.5,617.52001953125,3519100,0.7202868124536705,7
2740,620.969970703125,620.969970703125,607.7100219726562,613.6900024414062,3312200,0.7185739276732633,7
2741,612.0999755859375,621.3300170898438,605.4299926757812,610.5599975585938,8468400,0.7189906173231302,7
2742,567.8800048828125,579.0,552.1599731445312,555.0399780273438,16425000,0.6700011519357016,7
2743,550.6599731445312,558.6099853515625,542.010009765625,554.5999755859375,8597700,0.6464033368261856,7
2744,556.489990234375,579.2100219726562,555.280029296875,577.75,4975500,0.6702442150116793,7
2745,574.3099975585938,576.9099731445312,551.2999877929688,555.1199951171875,5355300,0.6675823176111734,7
2746,549.4600219726562,566.5399780273438,545.7100219726562,564.7999877929688,3807100,0.6555808928117691,7
2747,558.2100219726562,562.9199829101562,553.1900024414062,561.22998046875,4332600,0.6513913923653195,7
2748,559.1799926757812,559.6400146484375,554.239990234375,559.489990234375,2508900,0.6475954125222618,7
2749,560.0,560.0,549.3800048828125,550.6400146484375,3361500,0.6480120315347919,7
2750,547.8400268554688,560.3900146484375,544.25,551.7100219726562,3473200,0.6484634041170346,7
2751,556.02001953125,565.4600219726562,555.5900268554688,565.1500244140625,3068200,0.6543310357741788,7
2752,566.0,580.260009765625,565.1599731445312,579.3400268554688,3307500,0.6714593891168938,7
2753,581.8200073242188,597.3400268554688,580.25,596.969970703125,3686300,0.6912264708136396,7
2754,596.280029296875,606.0499877929688,591.3200073242188,606.0,3614100,0.7013067013263716,7
2755,601.6300048828125,618.219970703125,601.6300048828125,609.469970703125,3093900,0.7153912918257632,7
2756,614.4000244140625,615.719970703125,605.75,612.0900268554688,2065400,0.7124979865098541,7
2757,619.0,623.97998046875,605.0599975585938,610.8699951171875,2653600,0.7220574785755919,7
2758,614.2999877929688,618.219970703125,606.8300170898438,616.5900268554688,2086200,0.7153912918257632,7
2759,615.1699829101562,621.47998046875,608.4000244140625,613.6599731445312,2792400,0.7191641732596827,7
2760,618.5700073242188,624.0999755859375,609.0999755859375,613.52001953125,5670600,0.7221963515797686,7
2761,615.75,618.3400268554688,609.0900268554688,610.52001953125,3056400,0.7155302354672768,7
2762,617.0,625.7899780273438,614.7100219726562,621.0999755859375,3782700,0.7241522287988167,7
2763,620.4000244140625,644.3699951171875,619.52001953125,640.8200073242188,3857900,0.745655293685108,7
2764,636.760009765625,650.8800048828125,634.219970703125,650.6099853515625,2920200,0.7531894720297093,7
2765,647.1400146484375,649.25,638.1199951171875,640.469970703125,2176200,0.7513030313127497,7
2766,642.3400268554688,642.7100219726562,630.0,635.6699829101562,2313900,0.7437341700357725,7
2767,639.4000244140625,652.0,637.5999755859375,646.75,2613300,0.7544856671602498,7
2768,647.0499877929688,649.75,643.030029296875,649.0,2609500,0.7518816923759315,7
2769,644.1300048828125,664.25,643.8900146484375,654.6199951171875,3695900,0.7686628632082048,7
2770,653.52001953125,656.489990234375,644.72998046875,647.6599731445312,2393400,0.7596820322056487,7
2771,644.010009765625,648.5800170898438,628.2999877929688,641.6199951171875,4071000,0.7505276452665403,7
2772,645.219970703125,646.780029296875,627.27001953125,633.7899780273438,2323500,0.748444479566553,7
2773,633.780029296875,635.22998046875,626.4400024414062,631.6199951171875,3008200,0.7350773524971832,7
2774,634.02001953125,651.25,628.25,650.27001953125,2682600,0.753617675565477,7
2775,644.8900146484375,657.989990234375,644.239990234375,648.52001953125,2466700,0.7614180153951943,7
2776,649.3800048828125,650.4000244140625,640.239990234375,641.469970703125,1876600,0.7526339800130026,7
2777,641.010009765625,644.7899780273438,635.5900268554688,644.5,2066800,0.7461413491997264,7
2778,640.719970703125,650.1900024414062,640.52001953125,648.5499877929688,2167400,0.752390916937025,7
2779,652.2100219726562,655.780029296875,643.1099853515625,650.0599975585938,2094400,0.758860378703826,7
2780,644.0,655.25,642.3499755859375,653.260009765625,1863600,0.7582469640709316,7
2781,655.0499877929688,675.5800170898438,652.6400146484375,669.3800048828125,4447100,0.7817753426783595,7
2782,669.1099853515625,682.7100219726562,665.1099853515625,675.8300170898438,3631200,0.7900270550903193,7
2783,675.6300048828125,687.0599975585938,674.6400146484375,685.6699829101562,2943800,0.7950613780850666,7
2784,681.7999877929688,689.8800048828125,673.719970703125,679.030029296875,2585100,0.7983250349578925,7
2785,683.260009765625,686.9000244140625,678.0999755859375,686.1199951171875,4557100,0.7948762376252766,7
2786,685.0,685.5,664.5,669.02001953125,3916300,0.7932559583934328,7
2787,673.4400024414062,673.6699829101562,662.2999877929688,672.4099731445312,2278800,0.7795648178600962,7
2788,672.4099731445312,682.9600219726562,670.02001953125,677.6900024414062,3545800,0.7903163856219103,7
2789,679.3499755859375,688.5700073242188,678.1400146484375,684.3400268554688,2404800,0.7968089457978497,7
2790,679.0,687.0,673.0800170898438,674.8800048828125,3412400,0.7949919415829783,7
2791,674.8900146484375,675.02001953125,663.780029296875,673.6099853515625,2212800,0.7811272451130893,7
2792,673.5399780273438,681.739990234375,670.0700073242188,679.5800170898438,2411400,0.7889044158963314,7
2793,677.47998046875,683.75,675.5,682.510009765625,1403500,0.7912306446722963,7
2794,682.510009765625,697.489990234375,677.22998046875,690.6500244140625,2659100,0.8071322393865593,7
2795,687.0,688.8599853515625,681.489990234375,685.739990234375,1930800,0.7971445437850538,7
2796,690.0,695.27001953125,684.719970703125,685.739990234375,2596100,0.8045630181719536,7
2797,685.02001953125,687.219970703125,673.1599731445312,677.6500244140625,2651900,0.7952465185448566,7
2798,672.489990234375,672.489990234375,647.4400024414062,652.75,5106600,0.7781991862274674,7
2799,652.75,655.9199829101562,643.7100219726562,647.5999755859375,3355200,0.759022350117141,7
2800,647.5,667.5399780273438,646.6300048828125,656.4500122070312,3208800,0.7724704275744999,7
2801,661.7999877929688,663.6799926757812,649.1300048828125,656.3200073242188,2685700,0.768003181119697,7
2802,650.0,650.4500122070312,639.469970703125,647.4600219726562,4017300,0.7526918319918534,7
2803,656.5999755859375,657.0399780273438,639.1699829101562,643.0399780273438,7575800,0.7603185452476814,7
2804,660.6400146484375,678.969970703125,629.1199951171875,633.3400268554688,9815600,0.7856986110023563,7
2805,639.5,656.2899780273438,632.5999755859375,647.5,5219100,0.7594505536529086,7
2806,647.5,649.9099731445312,641.0,642.760009765625,2463600,0.7520668328357215,7
2807,635.739990234375,652.4199829101562,632.6699829101562,635.989990234375,4888200,0.7549717226748681,7
2808,641.0,649.97998046875,621.7000122070312,634.0900268554688,4554500,0.7521478538610473,7
2809,645.0,646.989990234375,629.77001953125,631.3699951171875,3120700,0.7486874720051938,7
2810,634.6099853515625,634.6099853515625,623.9299926757812,626.9600219726562,2400500,0.7343598184298247,7
2811,630.1699829101562,634.6900024414062,617.0,622.5800170898438,3496600,0.7344524239783881,7
2812,626.5700073242188,633.5999755859375,622.5800170898438,628.3499755859375,3134900,0.7331909117802234,7
2813,629.25,646.7100219726562,617.6099853515625,624.8499755859375,3720600,0.7483634585412272,7
2814,620.97998046875,625.27001953125,608.3499755859375,613.6400146484375,3523000,0.7235504693264966,7
2815,587.0399780273438,604.5599975585938,587.0399780273438,598.5499877929688,4044200,0.6995823026600637,7
2816,600.6199951171875,622.4500122070312,600.6199951171875,609.5700073242188,4319100,0.7202868124536705,7
2817,616.0700073242188,632.0,610.6400146484375,611.47998046875,3187800,0.7313392246329763,7
2818,621.989990234375,632.2899780273438,616.02001953125,630.3499755859375,3283500,0.7316748226201805,7
2819,622.989990234375,636.6199951171875,622.989990234375,633.9400024414062,1980800,0.7366860472057896,7
2820,631.0,639.0,627.0700073242188,633.1400146484375,2331700,0.739440479517522,7
2821,638.5599975585938,650.969970703125,635.5,648.02001953125,2639600,0.7532935914641735,7
2822,648.7000122070312,663.5700073242188,648.7000122070312,661.6799926757812,4014300,0.7678758926387579,7
2823,668.489990234375,673.1900024414062,659.7999877929688,663.219970703125,3210200,0.7790093258433894,7
2824,669.4299926757812,680.22998046875,665.3599853515625,674.0700073242188,3511000,0.7871568481835484,7
2825,674.0700073242188,688.8400268554688,672.9099731445312,688.530029296875,3016200,0.7971214453759156,7
2826,688.8599853515625,711.3300170898438,688.25,698.5399780273438,4813100,0.8231496086958607,7
2827,697.0,701.0,691.3800048828125,697.1199951171875,2235300,0.8111944513520697,7
2828,691.0,701.5,686.239990234375,688.9600219726562,2729400,0.8117731124152515,7
2829,694.1300048828125,696.0700073242188,678.6300048828125,686.72998046875,2354500,0.8054888617455772,7
2830,687.260009765625,690.5900268554688,681.6400146484375,688.4400024414062,1354200,0.799146759097052,7
2831,688.530029296875,707.8900146484375,686.9199829101562,695.719970703125,3164900,0.8191684177556762,7
2832,695.8300170898438,696.6699829101562,677.0999755859375,683.8400268554688,2430600,0.8061832267664606,7
2833,690.0,699.7999877929688,686.0700073242188,692.47998046875,2187000,0.8098056506729658,7
2834,700.3599853515625,701.8599853515625,688.1599731445312,701.3499755859375,3266700,0.8121897314277816,7
2835,700.0999755859375,703.8599853515625,671.010009765625,675.3200073242188,3161000,0.8145043756805089,7
2836,673.3099975585938,684.6500244140625,673.0599975585938,679.6799926757812,1785300,0.7922722628409583,7
2837,673.1400146484375,687.3099975585938,671.8599853515625,683.6199951171875,1810100,0.7953507086166575,7
2838,681.8599853515625,683.1500244140625,662.3400268554688,665.77001953125,2991300,0.7905362796514128,7
2839,674.0,683.5,672.1400146484375,675.4199829101562,2683100,0.7909413141407053,7
2840,676.8699951171875,680.5900268554688,665.8099975585938,673.6199951171875,2079200,0.7875735378334153,7
2841,677.4600219726562,682.969970703125,660.7999877929688,681.469970703125,2391900,0.790327899507811,7
2842,684.9199829101562,694.8800048828125,682.2000122070312,686.7999877929688,2588400,0.8041116455897109,7
2843,680.010009765625,699.6400146484375,680.0,697.0599975585938,2276500,0.8096205102131759,7
2844,700.0,703.02001953125,688.6300048828125,696.5,1843700,0.813532264651272,7
2845,700.8200073242188,707.6300048828125,698.3699951171875,706.9099731445312,2298600,0.8188675027008477,7
2846,707.5499877929688,707.5499877929688,688.0,690.469970703125,2984400,0.8187748971522844,7
2847,705.0,715.6599731445312,695.3699951171875,704.3200073242188,4228500,0.8281607626441329,7
2848,705.5499877929688,706.6699829101562,696.3099975585938,701.030029296875,3998100,0.8177564480300974,7
2849,702.3900146484375,712.25,699.1599731445312,705.3699951171875,3224300,0.824214325273661,7
2850,706.6300048828125,722.4400024414062,704.4500122070312,722.260009765625,3565700,0.8360074405668002,7
2851,721.0,725.1199951171875,716.2100219726562,721.5599975585938,2259800,0.8391090553889745,7
2852,724.72998046875,725.260009765625,701.719970703125,711.4299926757812,2833000,0.8392710974396262,7
2853,708.3599853515625,710.7100219726562,701.25,707.3499755859375,2395600,0.8224320746285022,7
2854,707.0,711.2100219726562,702.8200073242188,709.27001953125,1709900,0.823010735691684,7
2855,713.6400146484375,717.760009765625,698.5900268554688,706.1300048828125,2813500,0.8305911814918987,7
2856,706.1300048828125,716.2100219726562,704.6900024414062,711.0900268554688,1758200,0.8287973463235023,7
2857,704.260009765625,708.8099975585938,700.0,706.7999877929688,2256400,0.8202331343334764,7
2858,713.3200073242188,721.010009765625,708.8200073242188,719.7000122070312,2229000,0.8343524784025806,7
2859,714.760009765625,715.8800048828125,696.4299926757812,701.9199829101562,3360500,0.8284154102433481,7
2860,703.8800048828125,725.0599975585938,703.5499877929688,721.760009765625,3187400,0.8390396188868862,7
2861,719.25,728.5900268554688,718.8699951171875,727.4299926757812,1981100,0.8431249998988716,7
2862,723.2899780273438,733.8499755859375,722.5,730.2899780273438,2767900,0.8492124549481815,7
2863,734.9000244140625,736.0,721.219970703125,722.7899780273438,2299500,0.8517007257747982,7
2864,725.0,726.6199951171875,711.3099975585938,713.0,2797100,0.84084503857852,7
2865,712.510009765625,713.4000244140625,699.780029296875,705.97998046875,2932800,0.8255452739739139,7
2866,703.4299926757812,705.5900268554688,697.8200073242188,702.0,2494300,0.8165065909925071,7
2867,704.3499755859375,704.4099731445312,677.8800048828125,687.6500244140625,8926700,0.8151408887225415,7
2868,737.6400146484375,766.280029296875,736.22998046875,763.8900146484375,15974100,0.8867444736670118,7
2869,765.760009765625,773.0,756.5999755859375,772.0700073242188,6057100,0.8945216444502541,7
2870,765.27001953125,769.7000122070312,761.1199951171875,764.239990234375,2987300,0.8907024955607212,7
2871,762.8300170898438,763.7899780273438,744.260009765625,749.2899780273438,3749000,0.8838626822370034,7
2872,751.969970703125,755.8200073242188,746.25,754.5499877929688,2643000,0.8746388587958066,7
2873,756.1699829101562,768.5,753.530029296875,754.6799926757812,2819500,0.8893136948816175,7
2874,758.6799926757812,758.6799926757812,747.8800048828125,749.1199951171875,2862400,0.8779487831242458,7
2875,751.1300048828125,763.8800048828125,748.010009765625,759.4400024414062,3660400,0.8839668723088043,7
2876,758.0800170898438,759.7899780273438,752.280029296875,753.739990234375,1722000,0.8792333937315486,7
2877,753.9299926757812,760.7899780273438,752.22998046875,756.030029296875,3057700,0.8803907158579123,7
2878,753.47998046875,763.7999877929688,747.77001953125,756.0999755859375,2996800,0.8838742667602408,7
2879,753.1400146484375,762.47998046875,749.6900024414062,755.510009765625,1902200,0.8823465930769604,7
2880,757.3499755859375,767.530029296875,756.27001953125,763.9099731445312,2200600,0.8881911263249664,7
2881,771.5,781.489990234375,757.3800048828125,780.2100219726562,3690800,0.9043472980011077,7
2882,781.3699951171875,798.219970703125,779.9400024414062,796.5399780273438,3295100,0.9237092745712242,7
2883,797.3599853515625,799.0599975585938,788.6500244140625,795.0399780273438,1910600,0.9246814562377978,7
2884,795.9000244140625,806.8200073242188,795.5700073242188,805.4400024414062,2399200,0.9336622872403538,7
2885,807.5,820.3699951171875,803.75,819.5,2814100,0.9493439879251142,7
2886,822.6199951171875,836.989990234375,820.5399780273438,830.469970703125,2767800,0.9685786760142915,7
2887,833.6699829101562,841.0,830.02001953125,837.260009765625,3038200,0.9732195490429837,7
2888,832.0399780273438,832.0399780273438,816.489990234375,823.9600219726562,3673700,0.962849917361324,7
2889,815.5,848.4500122070312,809.3300170898438,847.0499877929688,4081200,0.9818416130118605,7
2890,839.3200073242188,864.1400146484375,839.3200073242188,861.5650024414062,1412074,1.0,7
2891,58.52428436279297,62.02115249633789,56.88264846801758,61.393558502197266,1998656461,0.07169009285772308,10
2892,61.370460510253906,61.370460510253906,56.353431701660156,56.53383255004883,1937313546,0.07093703262478056,10
2893,56.540367126464844,57.36568832397461,51.55591583251953,52.00047302246094,2440890238,0.06630222116255372,10
2894,52.00212860107422,58.79156494140625,51.73749542236328,57.588558197021484,1985653842,0.06795241972137193,10
2895,57.57801818847656,59.47392272949219,56.28756332397461,56.599369049072266,1379316733,0.06874212748762037,10
2896,56.57889175415039,58.686012268066406,56.349090576171875,56.86643981933594,1146346831,0.0678302612770189,10
2897,56.86628723144531,59.654144287109375,56.325279235839844,58.84648895263672,1183793273,0.06895070188389846,10
2898,58.845420837402344,58.95796203613281,56.51145553588867,57.6427001953125,871154750,0.06814499476086162,10
2899,57.628868103027344,58.02122497558594,53.71446990966797,55.06462097167969,1237763215,0.06706088823410586,10
2900,55.06262969970703,58.6068229675293,54.085323333740234,58.19437026977539,1412314015,0.06773861374733604,10
2901,58.193050384521484,61.653358459472656,57.8550910949707,59.25012969970703,1941361674,0.07126443668091433,10
2902,59.253517150878906,61.43787384033203,58.946922302246094,59.24162292480469,1263841021,0.07101505156329183,10
2903,59.23817825317383,61.758018493652344,58.7782096862793,59.80399703979492,1376669760,0.07138556205421645,10
2904,59.80374526977539,63.83285903930664,59.77376174926758,63.83285903930664,1346327049,0.07378682092637864,10
2905,63.82087707519531,65.39625549316406,62.416622161865234,63.03996658325195,1368876645,0.07559617423470634,10
2906,63.03776931762695,65.13323974609375,60.280521392822266,61.526615142822266,2211865569,0.0752917802910398,10
2907,61.5291748046875,62.54000473022461,59.25082778930664,60.99483108520508,1693517649,0.07229057202831339,10
2908,60.97986602783203,66.38362121582031,60.97986602783203,61.902957916259766,3030993886,0.07673887443234947,10
2909,61.934043884277344,69.30046844482422,61.873008728027344,67.83782958984375,3002455075,0.08011460626969827,10
2910,67.84671783447266,75.12979125976562,67.84123229980469,75.00243377685547,3612712432,0.08686101054514651,10
2911,74.98954772949219,77.50202178955078,72.03968811035156,72.25760650634766,2893248364,0.0896064454261023,10
2912,72.27294921875,74.72459411621094,70.91922760009766,74.70588684082031,1849363354,0.08639206692537132,10
2913,74.71422576904297,74.8381118774414,67.21549224853516,70.36717224121094,3729540309,0.08652344354217861,10
2914,70.34428405761719,72.34092712402344,65.968994140625,68.54067993164062,2366453484,0.08363339637342998,10
2915,68.5322494506836,72.3547592163086,64.3697738647461,70.76778411865234,2414610075,0.0836494045598855,10
2916,70.74867248535156,76.17998504638672,69.8573226928711,75.62033081054688,2464938440,0.08807642305137275,10
2917,75.63668823242188,79.15106964111328,72.36663818359375,72.36898803710938,2821390652,0.09151492499214806,10
2918,72.43347930908203,77.0792007446289,71.56934356689453,73.47350311279297,1781972898,0.089117105275322,10
2919,73.47478485107422,74.72001647949219,70.82445526123047,71.00051879882812,1552380672,0.08638676912511026,10
2920,70.93263244628906,75.38053894042969,67.33440399169922,74.34716033935547,2281865174,0.0871512063841134,10
2921,74.34918975830078,76.27140808105469,72.01061248779297,72.9897689819336,1900875405,0.0881822289522533,10
2922,72.989990234375,83.95745086669922,72.989990234375,82.19123077392578,3745738278,0.0970774563322576,10
2923,82.1856460571289,95.32344055175781,81.23770904541016,93.85481262207031,4711493441,0.11023156768279717,10
2924,93.85801696777344,99.12442779541016,90.79840087890625,98.00369262695312,5284203995,0.1146305343219021,10
2925,98.0016860961914,109.50884246826172,93.10676574707031,107.59423065185547,3957434568,0.1266486471921288,10
2926,107.72513580322266,117.38066864013672,107.72513580322266,112.48521423339844,6365529251,0.13575888579572837,10
2927,112.56411743164062,125.19389343261719,108.90338134765625,121.1464614868164,5951791518,0.14480130372631922,10
2928,121.08433532714844,121.14399719238281,104.72821807861328,112.6767349243164,6117657160,0.14011426919801892,10
2929,112.65483093261719,115.03387451171875,105.42523193359375,107.02379608154297,4267938569,0.1330428890248899,10
2930,107.022705078125,109.420654296875,97.66864776611328,102.10456848144531,4492625126,0.1265465850700994,10
2931,102.06928253173828,109.6711196899414,100.05551147460938,106.31151580810547,4445797973,0.1268364542113835,10
2932,106.29850006103516,107.3282241821289,101.06812286376953,101.84508514404297,1863177830,0.12412496940043405,10
2933,101.84417724609375,105.133544921875,99.88642883300781,101.50582122802734,1748630533,0.12158501853227074,10
2934,101.51280975341797,109.50868225097656,101.51280975341797,109.50868225097656,2157671990,0.12664846176911965,10
2935,109.54906463623047,116.88249206542969,106.38898468017578,106.61122131347656,3782057553,0.13518233502298385,10
